Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,LogReturns,RealizedVol,ParkinsonVol,GarmanKlassVol,SMA_20,SMA_50,RSI,VIX,VIX_Change,VIX_Low,VIX_High,VIX_Spike,RiskFreeRate,RiskFreeRateDaily,LowVolRegime,HighVolRegime,Bullish,Bearish,VolSpread,VolSpreadPercentile,PriceZScore,EarningsSeason
2024-05-09,509.3719797604921,512.1581937506061,508.7123668683601,512.1187744140625,43643700,0.0,0.0,0.0,0.00576189194455301,0.0057453557346595205,0.13874051467747103,0.11386759424043995,0.11171883788790872,498.9739196777344,504.14932739257813,75.65131082403464,12.6899995803833,-0.023846186124361513,True,False,False,0.044489998817443845,0.00012189040771902423,False,True,False,False,0.011840518873638017,,,False
2024-05-10,513.7333998374235,514.5505698868354,511.5477899369006,512.7784423828125,52233200,0.0,0.0,0.0,0.0012881151828592063,0.001287286274240545,0.1284319012928878,0.1110645401055861,0.10871846371690912,499.46569061279297,504.4315655517578,73.53994108700894,12.550000190734863,-0.011032261172400193,True,False,False,0.04504000186920166,0.00012339726539507305,False,False,False,False,0.0029318993855391717,,,False
2024-05-13,514.4717752531619,514.5800582433153,511.6954162109544,512.8472900390625,36716400,0.0,0.0,0.0,0.00013426394434623568,0.00013425493174956213,0.11819928799361419,0.10036691986749628,0.10378761972070144,500.2759521484375,504.6215490722656,69.56410466320503,13.600000381469727,0.08366535257186958,True,False,False,0.044809999465942385,0.00012276712182449968,False,False,False,False,-0.01780071582108307,,,False
2024-05-14,513.0442119381321,515.7221428526045,512.5027368911151,515.2003173828125,57535900,0.0,0.0,0.0,0.004588163746698903,0.004577670208554108,0.11790312017762876,0.09961387107165896,0.10254538278323881,501.2491516113281,504.8693896484375,71.73753381276973,13.420000076293945,-0.013235316185802093,True,False,False,0.04445000171661377,0.00012178082662085964,False,False,False,False,-0.01629688058531069,,,False
2024-05-15,517.6910831651352,521.8753005584832,517.0511199982126,521.5799560546875,59504900,0.0,0.0,0.0,0.012382831408728867,0.012306791236789353,0.11958160335641584,0.09699586543240148,0.10055168907661441,502.6880279541016,505.34532470703124,78.75741623192691,12.449999809265137,-0.07228019832446109,True,False,False,0.043559999465942384,0.0001193424642902531,False,False,False,False,-0.004918394736235537,,,False
2024-05-16,521.6784804626144,523.2931108352446,520.3591946482824,520.5068969726562,50244800,0.0,0.0,0.0,-0.00205732423106908,-0.002059443429649542,0.11958136583812097,0.09482033519369014,0.09810710866322708,504.1239547729492,505.74935119628907,74.30421523473079,12.420000076293945,-0.0024096171430353364,True,False,False,0.04376999855041504,0.00011991780424771244,False,False,False,False,-0.004618634924818482,,,False
2024-05-17,520.6250185214858,521.324050696315,519.1580905190848,521.255126953125,59187600,0.0,0.0,0.0,0.0014375025284401044,0.001436470310772398,0.11168956802305886,0.09093261116379187,0.09474859020219611,505.8119171142578,506.0690173339844,73.65226216079688,11.989999771118164,-0.034621602458483336,True,False,False,0.04420000076293945,0.00012109589250120397,False,False,False,False,-0.008210429688122772,,,False
2024-05-20,521.373306739912,523.3324958452743,520.9794739158245,521.855712890625,37764200,0.0,0.0,0.0,0.001152191904587374,0.0011515286409173426,0.1097543874222523,0.08648176296180148,0.08915347416598966,507.305436706543,506.46135009765624,91.88563111141525,12.149999618530273,0.01334444123990064,True,False,False,0.04436999797821045,0.00012156163829646699,False,False,True,False,-0.011745608763050433,,,False
2024-05-21,521.087796729706,523.2931162417177,520.8810254915362,523.1355590820312,33437000,0.0,0.0,0.0,0.002452490525239215,0.002449488078330792,0.10460436066990945,0.08247747391871307,0.08498742029938035,508.5710388183594,506.88791625976563,96.71607527941191,11.859999656677246,-0.023868310366918943,True,False,False,0.04414000034332275,0.00012093150778992534,False,False,True,False,-0.013995635896863007,,,False
2024-05-22,522.436648786276,523.1553306523407,519.4338084676317,521.6293334960938,48390000,0.0,0.0,0.0,-0.0028792261580927736,-0.0028833791031551257,0.10585313713283276,0.08193964153236769,0.08434319643973462,509.7731430053711,507.17639709472655,91.27878420155442,12.289999961853027,0.03625635055846632,True,False,False,0.04434000015258789,0.00012147945247284354,False,False,True,False,-0.01704686248569752,,,False
2024-05-23,524.7108060345491,524.8190890203099,516.5982952173239,517.8191528320312,57211200,0.0,0.0,0.0,-0.007304383437422346,-0.007331191068036671,0.10924546010688357,0.0837506401303633,0.08389689193739809,510.87925415039064,507.4045739746094,76.52818478799469,12.770000457763672,0.03905618367782915,True,False,False,0.044749999046325685,0.00012260273711322105,False,False,True,False,-0.018454544470753148,,,False
2024-05-24,519.679883962637,522.0624703315923,518.7249265206334,521.2453002929688,41291100,0.0,0.0,0.0,0.006616494276427076,0.0065947013538538305,0.10717611974060988,0.083025023765897,0.08304148995547095,511.92186431884767,507.7212957763672,74.89381704635116,11.930000305175781,-0.06577917952048329,True,False,False,0.044670000076293945,0.00012238356185286013,False,False,True,False,-0.012123883311147929,,,False
2024-05-28,522.0625209111829,522.2987965860978,518.9513976169195,521.609619140625,36269600,0.0,0.0,0.0,0.0006989393428611379,0.0006986951985134081,0.10713172686987217,0.082862211084758,0.08279370621258234,512.8940841674805,508.1147119140625,74.69809193377056,12.920000076293945,0.08298405245544349,True,False,False,0.04541999816894531,0.00012443835114779537,False,False,True,False,-0.022068273893067272,,,False
2024-05-29,517.5434268376468,519.1482022229889,517.2382274748762,517.9569091796875,45190300,0.0,0.0,0.0,-0.00700276572152847,-0.007027400158898041,0.0910860530945539,0.07685769278508986,0.07967217654451414,514.081413269043,508.37541259765624,65.19943102800971,14.279999732971191,0.10526313070017856,True,False,True,0.04624000072479248,0.00012668493349258212,True,False,True,False,-0.051713944235158,,,False
2024-05-30,516.4014666477996,517.0709343554327,513.2608392589262,514.52099609375,46377600,0.0,0.0,0.0,-0.006633588673195079,-0.006655688711801309,0.09457957324098613,0.07012379315655354,0.070223671756303,515.1771850585938,508.5112762451172,54.09120014635931,14.470000267028809,0.01330535977664793,True,False,False,0.04553999900817871,0.00012476712057035263,True,False,False,False,-0.05012042942930196,,,False
2024-05-31,515.4859352961895,519.3353901368334,510.3368440263071,519.2073974609375,90785800,0.0,0.0,0.0,0.009108280133885094,0.00906704991884263,0.09433727054743403,0.07471900835883753,0.0749466799260925,516.2769012451172,508.6469439697266,59.62847040670443,12.920000076293945,-0.10711818674023643,True,False,False,0.04513999938964844,0.00012367123120451628,True,False,True,False,-0.034862730215505414,,,False
2024-06-03,520.8317631264383,521.1172528275335,514.5110896472963,519.630615234375,46835700,0.0,0.0,0.0,0.0008151227727246635,0.0008147907405764158,0.08632641388024048,0.07774999778568516,0.07894316541303628,517.0896209716797,508.75721130371096,60.052497521653876,13.109999656677246,0.014705849788028802,True,False,False,0.04401999950408936,0.0001206027383673681,True,False,True,False,-0.044773582686531976,,,False
2024-06-04,518.3113669587648,520.9597329967089,516.8345842630438,520.2114868164062,34632700,0.0,0.0,0.0,0.0011178548087842355,0.001117230474331005,0.07993792786896961,0.07838696213677217,0.0803154463051764,517.6714721679688,508.8985882568359,57.837950331549415,13.15999984741211,0.003813897181103032,True,False,False,0.043359999656677244,0.00011879451960733492,True,False,True,False,-0.05166207060515149,,,False
2024-06-05,522.5546273120377,526.4139357381152,520.5461644886324,526.3942260742188,47610400,0.0,0.0,0.0,0.011885049474108511,0.011814976937550521,0.08856171730824676,0.08148163895231693,0.08293835713006223,518.5344009399414,509.1919738769531,57.57664828145322,12.630000114440918,-0.04027353640702469,True,False,False,0.04289000034332276,0.00011750685025567878,True,False,True,False,-0.037738283836162415,,,False
2024-06-06,526.6995757444492,527.1327678407445,524.4351870962748,526.384521484375,30808500,0.0,0.0,0.0,-1.8435973198505096e-05,-1.8436143143147716e-05,0.0885900173520392,0.08150889515594054,0.08337398079290177,519.3943817138672,509.5040673828125,59.57046739746177,12.579999923706055,-0.00395884325271656,True,False,False,0.042810001373291016,0.00011728767499531785,True,False,True,False,-0.03720998188502134,,,False
2024-06-07,525.3999491397393,528.5799958497668,524.2972893803054,525.7445678710938,43224500,0.0,0.0,0.0,-0.0012157530990398735,-0.0012164927263690376,0.08778159563971019,0.08208142874411557,0.08496909767299861,520.0756713867188,509.71751220703123,57.335971643485045,12.220000267028809,-0.028616825028659476,True,False,False,0.04429999828338623,0.00012136985831064722,True,False,True,False,-0.0344184070305779,,,False
2024-06-10,524.927362515156,527.6938665613864,524.3268185972163,527.3689575195312,35686100,0.0,0.0,0.0,0.003089693641562752,0.0030849303470551963,0.08800331917044943,0.08226721498285719,0.08470012577109942,520.8051971435547,509.96541381835937,58.7172484341977,12.739999771118164,0.042553149977613725,True,False,False,0.044689998626708985,0.00012243835240194242,True,False,True,False,-0.0393966785407322,,,False
2024-06-11,525.8036709581322,528.6981680373865,523.8149172921852,528.6390991210938,36383400,0.0,0.0,0.0,0.0024084496886895845,0.0024055540221842196,0.08793341627540428,0.08375907449592111,0.08617065306213577,521.5947875976562,510.25663818359374,58.70457538044507,12.850000381469727,0.008634270983343129,True,False,False,0.0440399980545044,0.0001206575289164504,True,False,True,False,-0.04056658753929297,,,False
2024-06-12,533.246614073991,535.6980640483052,531.9371830907995,532.9807739257812,63251300,0.0,0.0,0.0,0.008212927897134126,0.008179385334762028,0.09050791982523469,0.08404133845182989,0.08703698216351716,522.4838104248047,510.7000665283203,66.47602240955914,12.039999961853027,-0.06303505023896772,True,False,False,0.04295000076293945,0.0001176712349669574,True,False,True,False,-0.029892079793295584,,,False
2024-06-13,534.743071361855,534.9202780854922,531.2381759499901,534.0538940429688,44760900,0.0,0.0,0.0,0.002013431196182136,0.0020114069602423794,0.08131244739725424,0.08299287248592867,0.0871617493032931,523.1075073242188,511.1537341308594,75.59771960012164,11.9399995803833,-0.008305679550378975,True,False,False,0.0423799991607666,0.0001161095867418263,True,False,True,False,-0.03808754840657877,,,False
2024-06-14,532.508229500441,534.4083496258869,531.4941430630411,534.3788452148438,40089900,0.0,0.0,0.0,0.0006084613847021636,0.0006082763471288342,0.08044428227100553,0.08294599236423347,0.08689728288424997,523.8011047363282,511.7387377929688,72.95263126456007,12.65999984741211,0.060301532021133974,True,False,False,0.04212999820709228,0.00011542465262217063,True,False,True,False,-0.046155716203115565,,,False
2024-06-17,533.6895775172082,540.0397549471592,533.2268210386173,538.6318359375,55839500,0.0,0.0,0.0,0.007958755779238214,0.007927251926381896,0.08382146581130133,0.08679728310752814,0.08972706044611388,524.6699401855469,512.3032611083985,76.18900950306126,12.75,0.0071090168777756535,True,False,False,0.0427899980545044,0.00011723287138220383,True,False,True,False,-0.04367853418869867,,,False
2024-06-18,538.6909962454417,540.1284199050533,538.2676590236715,540.0004272460938,41376400,0.0,0.0,0.0,0.002540865981699225,0.002537643439275438,0.08385609108922427,0.08657715331227706,0.08929452051476121,525.5771759033203,512.8894458007812,86.47818243888841,12.300000190734863,-0.03529410268746169,True,False,False,0.04217000007629394,0.00011553424678436697,True,False,True,False,-0.039143910818124364,,,False
2024-06-20,540.935744269763,541.605211986961,536.7416711354346,538.5335083007812,70328200,0.0,0.0,0.0,-0.0027165144160968824,-0.0027202108371549944,0.08525585904492508,0.0881383922320644,0.09126942804307724,526.3470733642578,513.4344775390625,92.50654202780173,13.279999732971191,0.07967475829590032,True,False,False,0.04254000186920166,0.0001165479503265799,True,False,True,False,-0.04754413828478685,,,False
2024-06-21,537.7028911104192,538.9375137844564,536.3398628555373,537.8115234375,64338600,1.759,0.0,0.0,-0.0013406498428655267,-0.0013415493178766816,0.08438649835946886,0.08742340126739755,0.09037442032478323,527.1561828613281,514.0674597167969,88.30965452059202,13.199999809265137,-0.006024090761646117,True,False,False,0.042569999694824216,0.00011663013615020333,True,False,True,False,-0.047613499733182504,,,False
2024-06-24,537.6336988535306,540.2214629334219,535.9447134780866,536.063232421875,45528700,0.0,0.0,0.0,-0.003250750382681522,-0.0032560455503330235,0.07985535713676743,0.08244497190981315,0.08834213254809344,528.0683868408203,514.5890783691407,82.08702989507405,13.329999923706055,0.009848493660558288,True,False,False,0.04248000144958496,0.00011638356561530127,True,False,True,False,-0.05344464210029311,,,False
2024-06-25,537.2979315027433,538.4930680211578,535.7670113572129,538.1276245117188,37936200,0.0,0.0,0.0,0.003851023470714532,0.0038436272623950975,0.07820398764003987,0.08202012534404421,0.08797677203460022,528.9125030517578,515.2927703857422,83.06799747656814,12.84000015258789,-0.03675917283740937,True,False,False,0.0423799991607666,0.0001161095867418263,True,False,True,False,-0.05019601388583904,,,False
2024-06-26,537.0015765793066,539.5201946501434,536.3497223654682,538.7991943359375,38550600,0.0,0.0,0.0,0.0012479750037515114,0.0012471969302234487,0.07814373885832102,0.08183699874742285,0.08745067518163821,529.7719818115235,516.1359130859375,78.74358285366785,12.550000190734863,-0.022585666542580096,True,False,False,0.04315999984741211,0.00011824657492441674,True,False,True,False,-0.047356263049027625,,,False
2024-06-27,538.6608615554269,540.2313279241882,537.9102014186253,539.6485595703125,35041500,0.0,0.0,0.0,0.001576404054244751,0.0015751628336458706,0.07119224822104644,0.08197444717010587,0.08755343215038162,530.8565643310546,517.0141577148438,79.58301343308776,12.239999771118164,-0.024701228279307874,True,False,False,0.04288000106811524,0.00011747945498113764,True,False,True,False,-0.05120774949013519,,,False
2024-06-28,540.42885920361,543.5105326991545,536.2706888358666,537.5250244140625,76144500,0.0,0.0,0.0,-0.0039350334927991115,-0.00394279610788591,0.06736149787587538,0.08537248417723782,0.091528221204215,532.0067657470703,517.9086096191406,74.64333046482588,12.4399995803833,0.01633985400367921,True,False,False,0.043429999351501464,0.00011898629959315469,True,False,True,False,-0.057038497927957635,,,False
2024-07-01,538.9176973561733,539.1646218711988,535.8459708574896,538.6312866210938,40297800,0.0,0.0,0.0,0.002058066428139105,0.0020559515106910644,0.06222137889318822,0.0779313947941206,0.08332664960888138,532.9779602050781,518.8454681396485,74.08148882856545,12.220000267028809,-0.017684832859754307,True,False,False,0.044790000915527345,0.0001227123312754174,True,False,True,False,-0.05997862377709987,,,True
2024-07-02,537.0114898478076,542.2561645507812,536.962116997755,542.2561645507812,40434800,0.0,0.0,0.0,0.0067297946103852535,0.006707250630352533,0.06442556644394123,0.07596740435093204,0.07804164695707011,534.1092376708984,519.940673828125,76.45269148683899,12.029999732971191,-0.015548324869538943,True,False,False,0.04435999870300293,0.00012153424302192584,True,False,True,False,-0.05587443088577068,,,True
2024-07-03,541.9400823151169,545.041468871229,541.9005960927817,544.676025390625,32789900,0.0,0.0,0.0,0.004462578755279667,0.004452650975414769,0.06481379613171735,0.07507076227236217,0.07644935482474939,535.3324645996094,520.994487915039,74.55261613529021,12.09000015258789,0.004987566163634494,True,False,False,0.043550000190734864,0.00011931506901571196,True,False,True,False,-0.05608620539416155,,,True
